-13.249,-19.736,25.055
-13.314,-19.755,25.25
-13.379,-19.772,25.445
-13.443,-19.787,25.642
-13.506,-19.798,25.84
-13.569,-19.808,26.038
-13.631,-19.815,26.238
-13.693,-19.819,26.438
-13.755,-19.82,26.639
-13.815,-19.819,26.84
-13.875,-19.816,27.042
-13.935,-19.809,27.245
-13.993,-19.8,27.449
-14.051,-19.788,27.652
-14.109,-19.773,27.857
-14.165,-19.755,28.061
-14.221,-19.734,28.266
-14.276,-19.711,28.472
-14.331,-19.684,28.677
-14.384,-19.655,28.883
-14.437,-19.623,29.089
-14.489,-19.587,29.294
-14.54,-19.549,29.5
-14.59,-19.508,29.705
-14.639,-19.463,29.911
-14.687,-19.416,30.116
-14.735,-19.365,30.321
-14.781,-19.312,30.525
-14.826,-19.255,30.729
-14.871,-19.195,30.933
-14.914,-19.133,31.136
-14.956,-19.067,31.338
-14.997,-18.998,31.54
-15.037,-18.926,31.741
-15.076,-18.85,31.941
-15.114,-18.772,32.14
-15.15,-18.691,32.338
-15.186,-18.606,32.535
-15.22,-18.519,32.73
-15.253,-18.428,32.925
-15.285,-18.335,33.118
-15.315,-18.238,33.31
-15.344,-18.139,33.501
-15.372,-18.036,33.69
-15.399,-17.931,33.877
-15.424,-17.822,34.063
-15.448,-17.711,34.247
-15.471,-17.597,34.429
-15.492,-17.48,34.61
-15.512,-17.36,34.788
-15.531,-17.237,34.965
-15.548,-17.112,35.139
-15.563,-16.984,35.311
-15.577,-16.853,35.482
-15.59,-16.719,35.649
-15.602,-16.583,35.815
-15.611,-16.445,35.978
-15.62,-16.304,36.139
-15.627,-16.161,36.297
-15.632,-16.015,36.453
-15.636,-15.867,36.606
-15.638,-15.716,36.757
-15.639,-15.564,36.904
-15.638,-15.409,37.049
-15.636,-15.252,37.192
-15.632,-15.093,37.331
-15.626,-14.932,37.467
-15.62,-14.769,37.601
-15.611,-14.604,37.731
-15.601,-14.438,37.859
-15.589,-14.269,37.983
-15.576,-14.1,38.104
-15.561,-13.928,38.222
-15.545,-13.755,38.337
-15.527,-13.581,38.448
-15.508,-13.405,38.557
-15.487,-13.228,38.662
-15.464,-13.049,38.764
-15.44,-12.87,38.862
-15.414,-12.689,38.957
-15.387,-12.508,39.049
-15.358,-12.325,39.137
-15.328,-12.142,39.222
-15.296,-11.958,39.304
-15.263,-11.773,39.382
-15.228,-11.587,39.456
-15.191,-11.401,39.528
-15.153,-11.215,39.595
-15.114,-11.028,39.66
-15.073,-10.841,39.721
-15.031,-10.653,39.778
-14.987,-10.465,39.832
-14.942,-10.278,39.883
-14.895,-10.09,39.93
-14.847,-9.902,39.974
-14.798,-9.7143,40.014
-14.747,-9.5268,40.051
-14.695,-9.3396,40.085
-14.641,-9.1527,40.115
-14.586,-8.9661,40.142
-14.53,-8.7801,40.166
-14.473,-8.5945,40.186
-14.414,-8.4096,40.204
-14.354,-8.2252,40.218
-14.292,-8.0417,40.229
-14.23,-7.8588,40.236
-14.166,-7.6769,40.241
-14.101,-7.4958,40.242
-14.035,-7.3156,40.241
-13.968,-7.1365,40.236
-13.9,-6.9585,40.228
-13.83,-6.7816,40.218
-13.76,-6.6058,40.204
-13.688,-6.4313,40.188
-13.616,-6.258,40.169
-13.542,-6.0861,40.147
-13.468,-5.9155,40.122
-13.392,-5.7463,40.095
-13.316,-5.5786,40.065
-13.238,-5.4123,40.032
-13.16,-5.2476,39.997
-13.081,-5.0845,39.96
-13.001,-4.923,39.92
-12.92,-4.7631,39.877
-12.839,-4.6049,39.832
-12.756,-4.4484,39.785
-12.673,-4.2936,39.736
-12.589,-4.1406,39.684
-12.505,-3.9893,39.631
-12.42,-3.8399,39.575
-12.334,-3.6923,39.517
-12.247,-3.5465,39.457
-12.16,-3.4027,39.395
-12.073,-3.2607,39.332
-11.985,-3.1206,39.266
-11.896,-2.9825,39.199
-11.807,-2.8463,39.13
-11.717,-2.712,39.059
-11.627,-2.5797,38.987
-11.537,-2.4494,38.913
-11.446,-2.321,38.837
-11.355,-2.1947,38.76
-11.263,-2.0703,38.682
-11.171,-1.9479,38.602
-11.079,-1.8275,38.521
-10.986,-1.7092,38.438
-10.894,-1.5928,38.355
-10.801,-1.4784,38.27
-10.707,-1.366,38.184
-10.614,-1.2556,38.096
-10.52,-1.1471,38.008
-10.427,-1.0407,37.919
-10.333,-0.93624,37.829
-10.239,-0.83375,37.737
-10.145,-0.73321,37.645
-10.051,-0.63463,37.552
-9.9566,-0.53799,37.459
-9.8624,-0.44327,37.364
-9.7682,-0.35048,37.269
-9.674,-0.25959,37.173
-9.5799,-0.17059,37.076
-9.4858,-0.083471,36.979
-9.3917,0.0017856,36.881
-9.2978,0.085194,36.783
-9.204,0.16677,36.684
-9.1103,0.24653,36.585
-9.0167,0.32449,36.485
-8.9233,0.40067,36.385
-8.83,0.47509,36.284
-8.737,0.54776,36.183
-8.6442,0.61871,36.082
-8.5515,0.68795,35.98
-8.4591,0.75551,35.878
-8.367,0.82139,35.776
-8.2751,0.88564,35.674
-8.1835,0.94825,35.572
-8.0922,1.0093,35.469
-8.0012,1.0687,35.366
-7.9105,1.1266,35.263
-7.8201,1.1829,35.16
-7.7301,1.2377,35.057
-7.6404,1.291,34.954
-7.5511,1.3429,34.851
-7.4621,1.3933,34.748
-7.3736,1.4422,34.645
-7.2854,1.4898,34.542
-7.1977,1.5359,34.439
-7.1103,1.5808,34.336
-7.0234,1.6242,34.233
-6.9369,1.6664,34.131
-6.8509,1.7072,34.028
-6.7653,1.7468,33.926
-6.6802,1.7852,33.823
-6.5956,1.8223,33.721
-6.5114,1.8582,33.619
-6.4277,1.8929,33.518
-6.3445,1.9265,33.416
-6.2618,1.959,33.315
-6.1796,1.9903,33.214
-6.0979,2.0205,33.113
-6.0167,2.0497,33.012
-5.936,2.0778,32.912
-5.8559,2.1048,32.812
-5.7763,2.1309,32.712
-5.6972,2.156,32.612
-5.6187,2.1801,32.513
-5.5407,2.2033,32.414
-5.4632,2.2256,32.315
-5.3863,2.2469,32.217
-5.31,2.2674,32.119
-5.2342,2.287,32.021
-5.159,2.3057,31.924
-5.0844,2.3237,31.827
-5.0103,2.3408,31.73
-4.9368,2.3572,31.634
-4.8638,2.3727,31.538
-4.7915,2.3876,31.442
-4.7197,2.4017,31.347
-4.6485,2.4151,31.252
-4.5778,2.4278,31.158
-4.5078,2.4398,31.063
-4.4383,2.4512,30.97
-4.3694,2.4619,30.876
-4.3011,2.472,30.783
-4.2334,2.4815,30.69
-4.1662,2.4904,30.598
-4.0997,2.4988,30.506
-4.0337,2.5065,30.414
-3.9683,2.5138,30.323
-3.9034,2.5205,30.232
-3.8392,2.5267,30.142
-3.7756,2.5324,30.052
-3.7125,2.5376,29.962
-3.65,2.5423,29.873
-3.588,2.5466,29.784
-3.5267,2.5505,29.695
-3.4659,2.5539,29.607
-3.4057,2.5569,29.519
-3.3461,2.5595,29.432
-3.287,2.5618,29.345
-3.2286,2.5636,29.258
-3.1706,2.5651,29.172
-3.1133,2.5663,29.086
-3.0565,2.5671,29
-3.0003,2.5676,28.915
-2.9446,2.5677,28.83
-2.8894,2.5676,28.746
-2.8349,2.5672,28.662
-2.7809,2.5665,28.578
-2.7274,2.5656,28.495
-2.6745,2.5643,28.412
-2.6221,2.5629,28.329
-2.5702,2.5612,28.247
-2.5189,2.5593,28.165
-2.4681,2.5571,28.083
-2.4179,2.5548,28.002
-2.3681,2.5522,27.921
-2.3189,2.5495,27.841
-2.2703,2.5466,27.761
-2.2221,2.5435,27.681
-2.1744,2.5402,27.601
-2.1273,2.5368,27.522
-2.0806,2.5333,27.444
-2.0345,2.5296,27.365
-1.9889,2.5257,27.287
-1.9437,2.5218,27.209
-1.8991,2.5177,27.132
-1.8549,2.5136,27.055
-1.8112,2.5093,26.978
-1.768,2.5049,26.901
-1.7253,2.5005,26.825
-1.683,2.496,26.749
-1.6412,2.4914,26.674
-1.5999,2.4867,26.599
-1.559,2.482,26.524
-1.5186,2.4772,26.449
-1.4787,2.4724,26.375
-1.4392,2.4675,26.301
-1.4001,2.4626,26.227
-1.3615,2.4576,26.154
-1.3233,2.4526,26.081
-1.2855,2.4477,26.008
-1.2482,2.4426,25.935
-1.2113,2.4376,25.863
-1.1748,2.4326,25.791
-1.1387,2.4276,25.72
-1.103,2.4226,25.648
-1.0678,2.4175,25.577
-1.0329,2.4125,25.506
-0.99849,2.4075,25.436
-0.96443,2.4026,25.366
-0.93076,2.3976,25.296
-0.89747,2.3927,25.226
-0.86457,2.3878,25.157
-0.83205,2.383,25.087
-0.7999,2.3782,25.018
-0.76811,2.3734,24.95
-0.7367,2.3687,24.882
-0.70565,2.364,24.813
-0.67495,2.3594,24.746
-0.6446,2.3549,24.678
-0.61461,2.3504,24.611
-0.58496,2.3459,24.544
-0.55565,2.3416,24.477
-0.52668,2.3373,24.41
-0.49804,2.333,24.344
-0.46973,2.3289,24.278
-0.44174,2.3248,24.212
-0.41408,2.3208,24.146
-0.38673,2.3169,24.081
-0.35969,2.3131,24.016
-0.33296,2.3093,23.951
-0.30654,2.3057,23.886
-0.28042,2.3021,23.822
-0.25459,2.2986,23.758
-0.22906,2.2952,23.694
-0.20382,2.292,23.63
-0.17886,2.2888,23.567
-0.15419,2.2857,23.503
-0.12979,2.2827,23.44
-0.10566,2.2798,23.378
-0.081806,2.2771,23.315
-0.058218,2.2744,23.253
-0.034891,2.2719,23.191
-0.011824,2.2694,23.129
0.010989,2.2671,23.067
0.03355,2.2649,23.005
0.055863,2.2628,22.944
0.077932,2.2608,22.883
0.099761,2.2589,22.822
0.12135,2.2572,22.762
0.14271,2.2556,22.701
0.16384,2.2541,22.641
0.18474,2.2527,22.581
0.20542,2.2515,22.521
0.22588,2.2503,22.462
0.24613,2.2493,22.402
0.26616,2.2485,22.343
0.28598,2.2477,22.284
0.3056,2.2471,22.225
0.32501,2.2466,22.167
0.34423,2.2463,22.108
0.36325,2.246,22.05
0.38208,2.246,21.992
0.40072,2.246,21.934
0.41917,2.2462,21.877
0.43744,2.2465,21.819
0.45553,2.247,21.762
0.47345,2.2476,21.705
0.49119,2.2483,21.648
0.50876,2.2492,21.592
0.52616,2.2502,21.535
0.5434,2.2513,21.479
0.56048,2.2526,21.423
0.5774,2.2541,21.367
0.59417,2.2556,21.311
0.61078,2.2574,21.256
0.62725,2.2592,21.201
0.64357,2.2612,21.145
0.65975,2.2634,21.091
0.67578,2.2657,21.036
0.69168,2.2681,20.981
0.70745,2.2707,20.927
0.72308,2.2734,20.873
0.73858,2.2763,20.819
0.75396,2.2793,20.765
0.76921,2.2825,20.711
0.78435,2.2858,20.658
0.79936,2.2893,20.604
0.81426,2.2929,20.551
0.82905,2.2967,20.498
0.84372,2.3006,20.446
0.85829,2.3047,20.393
0.87276,2.3089,20.341
0.88712,2.3133,20.288
0.90138,2.3178,20.236
0.91554,2.3225,20.184
0.92961,2.3273,20.133
0.94359,2.3323,20.081
0.95748,2.3375,20.03
0.97128,2.3428,19.979
0.98499,2.3482,19.928
0.99863,2.3538,19.877
1.0122,2.3596,19.826
1.0257,2.3655,19.776
1.039,2.3716,19.725
1.0524,2.3778,19.675
1.0656,2.3842,19.625
1.0788,2.3907,19.576
1.0919,2.3974,19.526
1.105,2.4043,19.476
1.118,2.4113,19.427
1.1309,2.4184,19.378
1.1438,2.4258,19.329
1.1566,2.4333,19.28
1.1694,2.4409,19.232
1.1821,2.4487,19.183
1.1948,2.4567,19.135
1.2074,2.4648,19.087
1.22,2.4731,19.039
1.2325,2.4816,18.991
1.245,2.4902,18.944
1.2574,2.499,18.896
1.2698,2.5079,18.849
1.2822,2.5171,18.802
1.2946,2.5263,18.755
1.3069,2.5358,18.708
1.3192,2.5454,18.662
1.3314,2.5552,18.615
1.3437,2.5651,18.569
1.3559,2.5752,18.523
1.3681,2.5855,18.477
1.3803,2.5959,18.431
1.3924,2.6065,18.386
1.4046,2.6173,18.34
1.4167,2.6283,18.295
1.4288,2.6394,18.25
1.4409,2.6507,18.205
1.453,2.6621,18.161
1.4651,2.6738,18.116
1.4772,2.6856,18.072
1.4893,2.6976,18.027
1.5013,2.7097,17.983
1.5134,2.722,17.939
1.5255,2.7346,17.896
1.5376,2.7472,17.852
1.5497,2.7601,17.809
1.5618,2.7731,17.766
1.5739,2.7863,17.722
1.586,2.7997,17.68
1.5982,2.8133,17.637
1.6103,2.827,17.594
1.6225,2.841,17.552
1.6347,2.8551,17.51
1.6469,2.8694,17.468
1.6591,2.8838,17.426
1.6714,2.8985,17.384
1.6836,2.9134,17.343
1.6959,2.9284,17.301
1.7083,2.9436,17.26
1.7206,2.959,17.219
1.733,2.9746,17.178
1.7454,2.9904,17.138
1.7579,3.0063,17.097
1.7703,3.0225,17.057
1.7829,3.0388,17.017
1.7954,3.0554,16.977
1.808,3.0721,16.937
1.8207,3.0891,16.897
1.8333,3.1062,16.858
1.8461,3.1235,16.819
1.8589,3.141,16.78
1.8717,3.1587,16.741
1.8845,3.1767,16.702
1.8975,3.1948,16.663
1.9104,3.2131,16.625
1.9235,3.2316,16.587
1.9365,3.2503,16.549
1.9497,3.2692,16.511
1.9629,3.2884,16.473
1.9761,3.3077,16.436
1.9895,3.3273,16.399
2.0028,3.347,16.362
2.0163,3.367,16.325
2.0298,3.3871,16.288
2.0434,3.4075,16.251
2.057,3.4281,16.215
2.0707,3.4489,16.179
2.0845,3.47,16.143
2.0983,3.4912,16.107
2.1123,3.5127,16.071
2.1263,3.5344,16.036
2.1404,3.5563,16.001
2.1545,3.5784,15.966
2.1688,3.6008,15.931
2.1831,3.6233,15.896
2.1975,3.6461,15.862
2.212,3.6692,15.827
2.2265,3.6924,15.793
2.2412,3.7159,15.759
2.2559,3.7396,15.726
2.2708,3.7636,15.692
2.2857,3.7878,15.659
2.3007,3.8122,15.626
2.3158,3.8368,15.593
2.331,3.8617,15.56
2.3464,3.8869,15.528
2.3618,3.9122,15.495
2.3773,3.9379,15.463
2.3929,3.9637,15.431
2.4086,3.9898,15.4
2.4244,4.0162,15.368
2.4403,4.0428,15.337
2.4563,4.0697,15.306
2.4725,4.0968,15.275
2.4887,4.1241,15.245
2.5051,4.1518,15.214
2.5215,4.1796,15.184
2.5381,4.2078,15.154
2.5548,4.2362,15.124
2.5716,4.2648,15.095
2.5886,4.2938,15.065
2.6056,4.3229,15.036
2.6228,4.3524,15.008
2.6401,4.3821,14.979
2.6575,4.4121,14.951
2.675,4.4424,14.922
2.6927,4.4729,14.895
2.7105,4.5037,14.867
2.7285,4.5348,14.839
2.7465,4.5662,14.812
2.7647,4.5979,14.785
2.783,4.6298,14.759
2.8015,4.662,14.732
2.8201,4.6945,14.706
2.8389,4.7273,14.68
2.8577,4.7604,14.654
2.8768,4.7938,14.629
2.8959,4.8275,14.603
2.9153,4.8614,14.579
2.9347,4.8957,14.554
2.9543,4.9303,14.529
2.9741,4.9651,14.505
2.994,5.0003,14.481
3.0141,5.0358,14.458
3.0343,5.0716,14.434
3.0547,5.1076,14.411
3.0752,5.144,14.388
3.0959,5.1808,14.366
3.1167,5.2178,14.344
3.1377,5.2551,14.322
3.1589,5.2928,14.3
3.1802,5.3308,14.278
3.2017,5.3691,14.257
3.2234,5.4077,14.236
3.2453,5.4467,14.216
3.2673,5.486,14.196
3.2895,5.5256,14.176
3.3118,5.5655,14.156
3.3344,5.6058,14.137
3.3571,5.6464,14.118
3.38,5.6874,14.099
3.403,5.7287,14.081
3.4263,5.7703,14.063
3.4497,5.8123,14.045
3.4734,5.8546,14.028
3.4972,5.8973,14.01
3.5212,5.9403,13.994
3.5454,5.9837,13.977
3.5698,6.0275,13.961
3.5943,6.0715,13.946
3.6191,6.116,13.93
3.6441,6.1608,13.915
3.6692,6.206,13.901
3.6946,6.2515,13.886
3.7202,6.2974,13.872
3.746,6.3436,13.859
3.7719,6.3903,13.846
3.7981,6.4373,13.833
3.8245,6.4846,13.82
3.8511,6.5324,13.808
3.8779,6.5805,13.797
3.9049,6.629,13.785
3.9322,6.6779,13.774
3.9596,6.7271,13.764
3.9873,6.7768,13.754
4.0152,6.8268,13.744
4.0433,6.8772,13.735
4.0717,6.928,13.726
4.1002,6.9792,13.718
4.129,7.0308,13.71
4.158,7.0828,13.702
4.1873,7.1351,13.695
4.2168,7.1879,13.689
4.2465,7.2411,13.682
4.2764,7.2946,13.677
4.3066,7.3486,13.671
4.337,7.4029,13.667
4.3677,7.4577,13.662
4.3986,7.5129,13.658
4.4297,7.5684,13.655
4.4611,7.6244,13.652
4.4927,7.6808,13.65
4.5246,7.7376,13.648
4.5568,7.7948,13.646
4.5891,7.8524,13.646
4.6218,7.9104,13.645
4.6547,7.9689,13.645
4.6878,8.0277,13.646
4.7212,8.087,13.647
4.7549,8.1466,13.649
4.7888,8.2067,13.651
4.8229,8.2672,13.654
4.8574,8.3281,13.658
4.8921,8.3895,13.662
4.9271,8.4512,13.666
4.9623,8.5134,13.672
4.9978,8.576,13.677
5.0336,8.639,13.684
5.0697,8.7024,13.691
5.106,8.7663,13.698
5.1426,8.8305,13.707
5.1795,8.8952,13.716
5.2166,8.9603,13.725
5.2541,9.0258,13.735
5.2918,9.0917,13.746
5.3298,9.1581,13.757
5.3681,9.2248,13.77
5.4066,9.292,13.782
5.4455,9.3596,13.796
5.4846,9.4275,13.81
5.5241,9.4959,13.825
5.5638,9.5648,13.84
5.6038,9.634,13.857
5.6441,9.7036,13.874
5.6847,9.7736,13.892
5.7256,9.844,13.91
5.7668,9.9149,13.929
5.8082,9.9861,13.949
5.85,10.058,13.97
5.8921,10.13,13.992
5.9345,10.202,14.014
5.9771,10.275,14.037
6.0201,10.348,14.061
6.0634,10.422,14.086
6.107,10.496,14.112
6.1509,10.57,14.138
6.1951,10.645,14.166
6.2396,10.72,14.194
6.2844,10.795,14.223
6.3295,10.871,14.253
6.3749,10.947,14.283
6.4206,11.024,14.315
6.4666,11.1,14.348
6.513,11.178,14.381
6.5596,11.255,14.416
6.6066,11.333,14.451
6.6538,11.411,14.487
6.7014,11.49,14.525
6.7493,11.568,14.563
6.7975,11.648,14.602
6.846,11.727,14.642
6.8948,11.807,14.684
6.9439,11.887,14.726
6.9933,11.967,14.769
7.0431,12.048,14.814
7.0931,12.128,14.859
7.1435,12.209,14.905
7.1941,12.291,14.953
7.2451,12.372,15.001
7.2964,12.454,15.051
7.348,12.536,15.102
7.3998,12.618,15.154
7.452,12.701,15.206
7.5045,12.784,15.261
7.5573,12.866,15.316
7.6104,12.949,15.372
7.6638,13.032,15.43
7.7175,13.116,15.488
7.7715,13.199,15.548
7.8257,13.283,15.61
7.8803,13.366,15.672
7.9352,13.45,15.735
7.9903,13.534,15.8
8.0458,13.618,15.866
8.1015,13.702,15.933
8.1575,13.786,16.002
8.2138,13.87,16.072
8.2703,13.954,16.143
8.3272,14.038,16.215
8.3843,14.123,16.289
8.4417,14.207,16.364
8.4993,14.291,16.44
8.5572,14.375,16.518
8.6154,14.458,16.597
8.6738,14.542,16.677
8.7325,14.626,16.759
8.7915,14.709,16.842
8.8506,14.793,16.926
8.9101,14.876,17.012
8.9697,14.959,17.099
9.0296,15.042,17.188
9.0897,15.125,17.278
9.1501,15.207,17.369
9.2107,15.289,17.462
9.2714,15.371,17.556
9.3324,15.452,17.652
9.3936,15.533,17.749
9.455,15.614,17.848
9.5166,15.694,17.948
9.5784,15.774,18.049
9.6403,15.854,18.152
9.7025,15.933,18.256
9.7648,16.012,18.362
9.8273,16.09,18.47
9.8899,16.167,18.579
9.9527,16.244,18.689
10.016,16.321,18.801
10.079,16.397,18.914
10.142,16.472,19.029
10.205,16.546,19.145
10.269,16.62,19.263
10.332,16.693,19.382
10.396,16.765,19.503
10.459,16.837,19.625
10.523,16.908,19.749
10.587,16.978,19.874
10.651,17.047,20.001
10.715,17.115,20.129
10.779,17.182,20.259
10.843,17.248,20.39
10.907,17.314,20.523
10.971,17.378,20.657
11.035,17.441,20.793
11.099,17.503,20.93
11.163,17.564,21.068
11.227,17.624,21.208
11.291,17.683,21.349
11.355,17.74,21.492
11.419,17.796,21.636
11.483,17.851,21.782
11.546,17.905,21.929
11.61,17.957,22.077
11.673,18.008,22.226
11.737,18.057,22.377
11.8,18.105,22.53
11.863,18.151,22.683
11.926,18.196,22.838
11.989,18.24,22.994
12.051,18.281,23.151
12.113,18.322,23.31
12.175,18.36,23.47
12.237,18.397,23.631
12.299,18.432,23.793
12.36,18.465,23.956
12.421,18.497,24.12
12.482,18.526,24.286
12.543,18.554,24.452
12.603,18.58,24.62
12.662,18.604,24.788
12.722,18.626,24.958
12.781,18.646,25.128
12.84,18.664,25.3
12.898,18.68,25.472
12.956,18.694,25.645
13.013,18.706,25.819
13.07,18.716,25.993
13.126,18.723,26.168
13.182,18.729,26.344
13.238,18.732,26.521
13.293,18.733,26.698
13.347,18.731,26.876
13.401,18.727,27.054
13.454,18.721,27.233
13.507,18.713,27.413
13.559,18.702,27.592
13.61,18.689,27.772
13.661,18.673,27.953
13.711,18.655,28.133
13.761,18.635,28.314
13.81,18.612,28.495
13.858,18.587,28.676
13.905,18.559,28.857
13.951,18.528,29.038
13.997,18.495,29.219
14.042,18.46,29.4
14.086,18.421,29.581
14.13,18.381,29.761
14.172,18.338,29.942
14.214,18.292,30.122
14.255,18.243,30.302
14.294,18.192,30.481
14.333,18.138,30.66
14.371,18.082,30.838
14.409,18.023,31.015
14.445,17.962,31.192
14.48,17.898,31.369
14.514,17.831,31.544
14.547,17.762,31.719
14.579,17.69,31.893
14.611,17.616,32.066
14.641,17.539,32.237
14.67,17.459,32.408
14.697,17.377,32.578
14.724,17.292,32.746
14.75,17.205,32.914
14.774,17.115,33.08
14.798,17.023,33.244
14.82,16.929,33.408
14.841,16.831,33.569
14.861,16.732,33.73
14.88,16.63,33.888
14.897,16.526,34.045
14.914,16.419,34.201
14.929,16.31,34.355
14.942,16.199,34.506
14.955,16.086,34.656
14.966,15.97,34.805
14.976,15.852,34.951
14.985,15.732,35.095
14.993,15.61,35.237
14.999,15.486,35.377
15.004,15.36,35.515
15.007,15.232,35.651
15.009,15.102,35.784
15.01,14.97,35.916
15.01,14.836,36.045
15.008,14.701,36.171
15.005,14.563,36.295
15.001,14.424,36.417
14.995,14.284,36.536
14.988,14.141,36.653
14.979,13.997,36.767
14.97,13.852,36.879
14.958,13.705,36.988
14.946,13.557,37.094
14.932,13.408,37.198
14.917,13.257,37.299
14.9,13.105,37.397
14.882,12.952,37.493
14.863,12.798,37.586
14.842,12.642,37.676
14.82,12.486,37.763
14.797,12.329,37.847
14.772,12.171,37.929
14.746,12.012,38.007
14.719,11.852,38.083
14.69,11.692,38.156
14.66,11.531,38.226
14.629,11.37,38.293
14.596,11.208,38.357
14.562,11.046,38.419
14.527,10.883,38.477
14.491,10.72,38.533
14.453,10.556,38.585
14.414,10.393,38.635
14.374,10.229,38.682
14.333,10.065,38.725
14.29,9.9015,38.766
14.246,9.7378,38.805
14.201,9.5741,38.84
14.155,9.4106,38.872
14.107,9.2473,38.902
14.059,9.0843,38.928
14.009,8.9215,38.952
13.958,8.7592,38.973
13.906,8.5973,38.992
13.853,8.4358,39.007
13.799,8.2749,39.02
13.743,8.1146,39.03
13.687,7.9548,39.038
13.63,7.7958,39.043
13.572,7.6375,39.045
13.512,7.48,39.044
13.452,7.3233,39.041
13.391,7.1674,39.036
13.328,7.0125,39.027
13.265,6.8585,39.017
13.201,6.7055,39.004
13.136,6.5535,38.988
13.07,6.4026,38.97
13.004,6.2528,38.95
12.936,6.1042,38.928
12.868,5.9567,38.903
12.799,5.8105,38.876
12.729,5.6655,38.846
12.658,5.5217,38.815
12.587,5.3793,38.781
12.515,5.2382,38.746
12.442,5.0985,38.708
12.369,4.9602,38.668
12.294,4.8233,38.626
12.22,4.6878,38.583
12.144,4.5538,38.537
12.069,4.4213,38.49
11.992,4.2903,38.44
11.915,4.1608,38.389
11.838,4.0328,38.336
11.759,3.9064,38.282
11.681,3.7816,38.226
11.602,3.6584,38.168
11.523,3.5368,38.109
11.443,3.4168,38.048
11.362,3.2984,37.985
11.282,3.1816,37.922
11.201,3.0665,37.856
11.119,2.953,37.79
11.038,2.8412,37.722
10.956,2.7311,37.653
10.874,2.6226,37.582
10.791,2.5158,37.51
10.708,2.4106,37.438
10.625,2.3072,37.364
10.542,2.2054,37.288
10.459,2.1052,37.212
10.375,2.0068,37.135
10.292,1.91,37.057
10.208,1.8149,36.978
10.124,1.7214,36.898
10.04,1.6296,36.817
9.9557,1.5395,36.735
9.8715,1.451,36.652
9.7873,1.3641,36.569
9.7031,1.2789,36.485
9.6188,1.1953,36.4
9.5346,1.1133,36.314
9.4504,1.0329,36.228
9.3662,0.95413,36.141
9.2821,0.87692,36.054
9.198,0.80129,35.966
9.114,0.72722,35.877
9.0302,0.6547,35.788
8.9464,0.58372,35.698
8.8628,0.51426,35.609
8.7793,0.44632,35.518
8.696,0.37987,35.427
8.6128,0.3149,35.336
8.5298,0.2514,35.245
8.4471,0.18935,35.153
8.3645,0.12874,35.061
8.2821,0.069556,34.968
8.2,0.011775,34.876
8.1181,-0.044617,34.783
8.0365,-0.099635,34.69
7.9551,-0.1533,34.596
7.874,-0.20562,34.503
7.7932,-0.25661,34.409
7.7127,-0.3063,34.315
7.6326,-0.35471,34.222
7.5527,-0.40184,34.128
7.4731,-0.44772,34.033
7.3939,-0.49236,33.939
7.3151,-0.53578,33.845
7.2366,-0.578,33.751
7.1584,-0.61904,33.657
7.0806,-0.65892,33.563
7.0032,-0.69765,33.469
6.9262,-0.73525,33.374
6.8496,-0.77174,33.28
6.7734,-0.80713,33.186
6.6976,-0.84145,33.092
6.6222,-0.87472,32.998
6.5472,-0.90694,32.905
6.4727,-0.93815,32.811
6.3986,-0.96835,32.717
6.3249,-0.99757,32.624
6.2517,-1.0258,32.531
6.1789,-1.0531,32.437
6.1066,-1.0795,32.344
6.0347,-1.1049,32.252
5.9633,-1.1295,32.159
5.8924,-1.1532,32.066
5.822,-1.176,31.974
5.752,-1.1979,31.882
5.6825,-1.2191,31.79
5.6135,-1.2394,31.698
5.5449,-1.2589,31.607
5.4769,-1.2776,31.516
5.4094,-1.2956,31.425
5.3423,-1.3128,31.334
5.2758,-1.3293,31.243
5.2097,-1.3451,31.153
5.1442,-1.3602,31.063
5.0791,-1.3746,30.973
5.0146,-1.3883,30.883
4.9505,-1.4014,30.794
4.887,-1.4138,30.705
4.824,-1.4256,30.616
4.7615,-1.4368,30.528
4.6995,-1.4474,30.44
4.6381,-1.4574,30.352
4.5771,-1.4669,30.264
4.5167,-1.4758,30.176
4.4567,-1.4841,30.089
4.3973,-1.492,30.002
4.3384,-1.4993,29.916
4.2801,-1.5061,29.83
4.2222,-1.5124,29.744
4.1649,-1.5183,29.658
4.108,-1.5237,29.572
4.0517,-1.5286,29.487
3.9959,-1.5331,29.403
3.9406,-1.5372,29.318
3.8858,-1.5408,29.234
3.8316,-1.5441,29.15
3.7778,-1.5469,29.066
3.7246,-1.5494,28.983
3.6718,-1.5515,28.9
3.6196,-1.5533,28.817
3.5679,-1.5547,28.735
3.5166,-1.5557,28.652
3.4659,-1.5565,28.57
3.4157,-1.5569,28.489
3.366,-1.557,28.408
3.3167,-1.5568,28.327
3.268,-1.5564,28.246
3.2198,-1.5556,28.166
3.172,-1.5546,28.085
3.1247,-1.5533,28.006
3.078,-1.5518,27.926
3.0317,-1.55,27.847
2.9858,-1.548,27.768
2.9405,-1.5457,27.689
2.8956,-1.5433,27.611
2.8513,-1.5406,27.533
2.8073,-1.5377,27.455
2.7639,-1.5347,27.377
2.7209,-1.5314,27.3
2.6784,-1.528,27.223
2.6363,-1.5244,27.146
2.5947,-1.5206,27.07
2.5536,-1.5167,26.994
2.5129,-1.5126,26.918
2.4726,-1.5083,26.842
